20245000000,0,0,0,0,0,0,0,0,0,0,0,0
20250000000,0,0,0,0,0,0,0,0,0,0,0,0
20255000000,0,0,0,0,0,0,0,0,0,0,0,0
20260000000,0,0,0,0,0,0,0,0,0,0,0,0
20265000000,0,0,0,0,0,0,0,0,0,0,0,0
20270000000,0,0,0,0,0,0,0,0,0,0,0,0
20275000000,0,0,0,0,0,0,0,0,0,0,0,0
20280000000,0,0,0,0,0,0,0,0,0,0,0,0
20285000000,0,0,0,0,0,0,0,0,0,0,0,0
20290000000,0,0,0,0,0,0,0,0,0,0,0,0
20295000000,0,0,0,0,0,0,0,0,0,0,0,0
20300000000,0,0,0,0,0,0,0,0,0,0,0,0
20305000000,0,0,0,0,0,0,0,0,0,0,0,0
20310000000,0,0,0,0,0,0,0,0,0,0,0,0
20315000000,0,0,0,0,0,0,0,0,0,0,0,0
20320000000,0,0,0,0,0,0,0,0,0,0,0,0
20325000000,0,0,0,0,0,0,0,0,0,0,0,0
20330000000,0,0,0,0,0,0,0,0,0,0,0,0
20335000000,0,0,0,0,0,0,0,0,0,0,0,0
20340000000,0,0,0,0,0,0,0,0,0,0,0,0
20345000000,0,0,0,0,0,0,0,0,0,0,0,0
20350000000,0,0,0,0,0,0,0,0,0,0,0,0
20355000000,0,0,0,0,0,0,0,0,0,0,0,0
20360000000,0,0,0,0,0,0,0,0,0,0,0,0
20365000000,0,0,0,0,0,0,0,0,0,0,0,0
20370000000,0,0,0,0,0,0,0,0,0,0,0,0
20375000000,0,0,0,0,0,0,0,0,0,0,0,0
20380000000,0,0,0,0,0,0,0,0,0,0,0,0
20385000000,0,0,0,0,0,0,0,0,0,0,0,0
20390000000,0,0,0,0,0,0,0,0,0,0,0,0
20395000000,0,0,0,0,0,0,0,0,0,0,0,0
20400000000,0,0,0,0,0,0,0,0,0,0,0,0
20405000000,0,0,0,0,0,0,0,0,0,0,0,0
20410000000,0,0,0,0,0,0,0,0,0,0,0,0
20415000000,0,0,0,0,0,0,0,0,0,0,0,0
20420000000,0,0,0,0,0,0,0,0,0,0,0,0
20425000000,0,0,0,0,0,0,0,0,0,0,0,0
20430000000,0,0,0,0,0,0,0,0,0,0,0,0
20435000000,0,0,0,0,0,0,0,0,0,0,0,0
20440000000,0,0,0,0,0,0,0,0,0,0,0,0
20445000000,0,0,0,0,0,0,0,0,0,0,0,0
20450000000,0,0,0,0,0,0,0,0,0,0,0,0
20455000000,0,0,0,0,0,0,0,0,0,0,0,0
20460000000,0,0,0,0,0,0,0,0,0,0,0,0
20465000000,0,0,0,0,0,0,0,0,0,0,0,0
20470000000,0,0,0,0,0,0,0,0,0,0,0,0
20475000000,0,0,0,0,0,0,0,0,0,0,0,0
