1769709166292687089,-0.32185083627700806,-0.6802335977554321,0.9374362230300903,0.10429687052965164,-0.08913903683423996,0.14810073375701904,-0.9794093370437622,-0.4018620550632477,0.5441575050354004,0.23640713095664978,0.9025346040725708,-0.47347354888916016,-0.059069182723760605,-1.0874627828598022,-0.39719024300575256,-0.3027104139328003,1.3240214586257935,0.2958841323852539,-0.019226526841521263,-0.2591331899166107,0.015946486964821815,0.20118604600429535,-1.0664522647857666,0.24385422468185425,-0.2912166714668274,1.4443508386611938,0.8173840641975403,0.12489959597587585,-0.08175638318061829,-1.4849892854690552,-1.0117313861846924,1.5301578044891357,0.2187959998846054,-0.21407420933246613,-0.15472833812236786,0.08543553948402405,0.0,0.0,0.0,0.0,0.0,0.0
1769709166297440600,-0.32185083627700806,-0.6802335977554321,0.9374362230300903,0.10429687052965164,-0.08913903683423996,0.14810073375701904,-0.9794093370437622,-0.39333993196487427,0.5431178212165833,0.2469867318868637,0.8871181011199951,-0.467134565114975,-0.056644849479198456,-1.1003737449645996,-0.41306692361831665,-0.31170976161956787,1.3487440347671509,0.2811827063560486,-0.018858667463064194,-0.26003044843673706,0.022609738633036613,0.2050577849149704,-1.0654096603393555,0.24764123558998108,-0.29065340757369995,1.4488807916641235,0.8186424374580383,0.12305402755737305,-0.08179233968257904,-1.4959309101104736,-1.0349209308624268,1.537432312965393,0.20423516631126404,-0.21961092948913574,-0.1543688029050827,0.08496815711259842,0.0,0.0,0.0,0.0,0.0,0.0
1769709166302396414,-0.3201678991317749,-0.6790790557861328,0.9423921704292297,0.09646612405776978,-0.08798619359731674,0.14745306968688965,-0.9804134368896484,-0.38248276710510254,0.5407060980796814,0.25696370005607605,0.8717271685600281,-0.45278891921043396,-0.05803247168660164,-1.1125860214233398,-0.4289095401763916,-0.3151246905326843,1.3708674907684326,0.2665444314479828,-0.017480161041021347,-0.2613562345504761,0.029333248734474182,0.20887523889541626,-1.0649781227111816,0.25127243995666504,-0.2889156937599182,1.4538782835006714,0.8179952502250671,0.12088488042354584,-0.081552654504776,-1.5076874494552612,-1.0569238662719727,1.5436640977859497,0.1903694123029709,-0.22565098106861115,-0.1540212631225586,0.08474045991897583,0.0,0.0,0.0,0.0,0.0,0.0
1769709166307443308,-0.3201678991317749,-0.6790790557861328,0.9423921704292297,0.09646612405776978,-0.08798619359731674,0.14745306968688965,-0.9804134368896484,-0.36890703439712524,0.5384306907653809,0.2633114457130432,0.8556118607521057,-0.44510871171951294,-0.05888890102505684,-1.126920223236084,-0.44464990496635437,-0.3171468675136566,1.3911757469177246,0.2550003230571747,-0.016821973025798798,-0.2624409794807434,0.036618947982788086,0.21304009854793549,-1.064858317375183,0.2559463083744049,-0.2869023382663727,1.4600261449813843,0.8177915215492249,0.1191231980919838,-0.08143281191587448,-1.523698329925537,-1.0795741081237793,1.5503991842269897,0.17797772586345673,-0.23036077618598938,-0.15295466780662537,0.08469252288341522,0.0,0.0,0.0,0.0,0.0,0.0
1769709166312623522,-0.31868481636047363,-0.6792581081390381,0.9478350877761841,0.08911104500293732,-0.09019143879413605,0.15083786845207214,-0.980394184589386,-0.3547603189945221,0.5347405672073364,0.2739178240299225,0.8345111012458801,-0.4379434585571289,-0.05783393979072571,-1.1409050226211548,-0.4654523730278015,-0.31914225220680237,1.4155915975570679,0.24273183941841125,-0.015894010663032532,-0.26398104429244995,0.047974854707717896,0.21941839158535004,-1.0648343563079834,0.2620941996574402,-0.2827558219432831,1.4666534662246704,0.8167608976364136,0.1170499250292778,-0.08162456005811691,-1.5415788888931274,-1.1091511249542236,1.5600465536117554,0.16448348760604858,-0.23565781116485596,-0.15191203355789185,0.08471649140119553,0.0,0.0,0.0,0.0,0.0,0.0
1769709166317572885,-0.31868481636047363,-0.6792581081390381,0.9478350877761841,0.08911104500293732,-0.09019143879413605,0.15083786845207214,-0.980394184589386,-0.3431957960128784,0.5322862267494202,0.28325197100639343,0.8122172355651855,-0.4287753999233246,-0.054473940283060074,-1.1521371603012085,-0.48011040687561035,-0.3209100067615509,1.4404932260513306,0.2331305891275406,-0.014247804880142212,-0.26590949296951294,0.05608741194009781,0.22405138611793518,-1.0648703575134277,0.26542583107948303,-0.27999943494796753,1.473915934562683,0.8161017894744873,0.11613912880420685,-0.08162456005811691,-1.5572181940078735,-1.1284818649291992,1.5645525455474854,0.15272696316242218,-0.2415420562028885,-0.15113306045532227,0.08472847193479538,0.0,0.0,0.0,0.0,0.0,0.0
1769709166322443665,-0.31695473194122314,-0.6801852583885193,0.9534131288528442,0.0800243616104126,-0.09431517124176025,0.15512758493423462,-0.9801204800605774,-0.3317506015300751,0.5296273231506348,0.29040324687957764,0.7933407425880432,-0.41135916113853455,-0.05939888581633568,-1.1614773273468018,-0.49500706791877747,-0.3243516981601715,1.4620285034179688,0.22376856207847595,-0.015330367721617222,-0.26686030626296997,0.06268773972988129,0.22757776081562042,-1.0649062395095825,0.268086314201355,-0.2758409082889557,1.480063796043396,0.8159699440002441,0.1155518963932991,-0.08156463503837585,-1.5718389749526978,-1.1458947658538818,1.5667576789855957,0.14212092757225037,-0.24492160975933075,-0.15091735124588013,0.08492022007703781,0.0,0.0,0.0,0.0,0.0,0.0
1769709166327446128,-0.31695473194122314,-0.6801852583885193,0.9534131288528442,0.0800243616104126,-0.09431517124176025,0.15512758493423462,-0.9801204800605774,-0.31869474053382874,0.5257156491279602,0.2967778146266937,0.7724786400794983,-0.3974461853504181,-0.06587541848421097,-1.17143976688385,-0.513985812664032,-0.3279273509979248,1.4825072288513184,0.21641196310520172,-0.01549487467855215,-0.26852089166641235,0.07438735663890839,0.23374927043914795,-1.0655055046081543,0.2728200852870941,-0.2705199122428894,1.4854207038879395,0.8163774013519287,0.11594738066196442,-0.08163654059171677,-1.5896116495132446,-1.1666994094848633,1.5673809051513672,0.13201822340488434,-0.24634774029254913,-0.15025821328163147,0.08490823209285736,0.0,0.0,0.0,0.0,0.0,0.0
1769709166332469456,-0.3148640990257263,-0.6815004348754883,0.9597063660621643,0.06907137483358383,-0.0964619517326355,0.1585424691438675,-0.9801982045173645,-0.30570703744888306,0.5215057730674744,0.3039826452732086,0.7421824932098389,-0.3849218785762787,-0.06820882111787796,-1.18147873878479,-0.5303227305412292,-0.3326948583126068,1.5114057064056396,0.20870739221572876,-0.016683360561728477,-0.27099838852882385,0.08788784593343735,0.23971639573574066,-1.0655174255371094,0.2757682204246521,-0.2628500163555145,1.4919880628585815,0.8162935376167297,0.11619904637336731,-0.0815286859869957,-1.6100566387176514,-1.1928369998931885,1.5679560899734497,0.11915915459394455,-0.24619193375110626,-0.15034210681915283,0.08492022007703781,0.0,0.0,0.0,0.0,0.0,0.0
1769709166337440475,-0.3148640990257263,-0.6815004348754883,0.9597063660621643,0.06907137483358383,-0.0964619517326355,0.1585424691438675,-0.9801982045173645,-0.29484131932258606,0.517508864402771,0.31112051010131836,0.7188915610313416,-0.3727952539920807,-0.06486370414495468,-1.1888163089752197,-0.5446313619613647,-0.3359892666339874,1.5315775871276855,0.2019614279270172,-0.01728327013552189,-0.2734089493751526,0.09820816665887833,0.24491152167320251,-1.0657931566238403,0.27917173504829407,-0.2575410008430481,1.4962544441223145,0.8162815570831299,0.11616309732198715,-0.08148074895143509,-1.6272779703140259,-1.2121076583862305,1.566733717918396,0.10854113101959229,-0.2451612949371338,-0.1500784456729889,0.08428505808115005,0.0,0.0,0.0,0.0,0.0,0.0
1769709166342445398,-0.3125593364238739,-0.683162271976471,0.9655368328094482,0.05785033479332924,-0.1015888899564743,0.16114406287670135,-0.9799824357032776,-0.2829955816268921,0.5131199955940247,0.3154461085796356,0.6976033449172974,-0.3572571277618408,-0.06858799606561661,-1.196579933166504,-0.5578917860984802,-0.33881497383117676,1.5522010326385498,0.19543303549289703,-0.015782322734594345,-0.273944616317749,0.10777310281991959,0.2500498294830322,-1.0658529996871948,0.27715837955474854,-0.25250762701034546,1.4992984533309937,0.8177196383476257,0.116175077855587,-0.08151669800281525,-1.6449906826019287,-1.2320494651794434,1.5601303577423096,0.09740778058767319,-0.24264460802078247,-0.14864034950733185,0.08297877758741379,0.0,0.0,0.0,0.0,0.0,0.0
1769709166347422229,-0.3125593364238739,-0.683162271976471,0.9655368328094482,0.05785033479332924,-0.1015888899564743,0.16114406287670135,-0.9799824357032776,-0.2748314142227173,0.5078362822532654,0.315593421459198,0.6747214198112488,-0.34398797154426575,-0.06681735068559647,-1.204471468925476,-0.5749615430831909,-0.34240397810935974,1.571247935295105,0.1887865513563156,-0.01295270025730133,-0.2745874226093292,0.12267684191465378,0.257610946893692,-1.0663083791732788,0.2737428843975067,-0.24709075689315796,1.5015754699707031,0.8193135261535645,0.11624698340892792,-0.08164852857589722,-1.6614570617675781,-1.2571563720703125,1.5510703325271606,0.08623848110437393,-0.2403436303138733,-0.14692659676074982,0.08293084055185318,0.0,0.0,0.0,0.0,0.0,0.0
1769709166352480417,-0.3100384771823883,-0.6851324439048767,0.9716005325317383,0.04582319036126137,-0.10727980732917786,0.16321173310279846,-0.9796699285507202,-0.2632583677768707,0.5027485489845276,0.3139997720718384,0.6385195255279541,-0.3252604305744171,-0.06534789502620697,-1.2129168510437012,-0.5911365151405334,-0.34473419189453125,1.5975472927093506,0.17905078828334808,-0.008962638676166534,-0.27549809217453003,0.13983656466007233,0.2644808292388916,-1.066284418106079,0.2759959101676941,-0.24242889881134033,1.5027978420257568,0.821506679058075,0.11684619635343552,-0.08146876096725464,-1.6821538209915161,-1.2821555137634277,1.5412791967391968,0.07070692628622055,-0.23713186383247375,-0.14488928020000458,0.08151669800281525,0.0,0.0,0.0,0.0,0.0,0.0
1769709166357441119,-0.3100384771823883,-0.6851324439048767,0.9716005325317383,0.04582319036126137,-0.10727980732917786,0.16321173310279846,-0.9796699285507202,-0.2540203928947449,0.4976012110710144,0.31223204731941223,0.612612247467041,-0.31187254190444946,-0.06936876475811005,-1.2196919918060303,-0.6037322282791138,-0.34656888246536255,1.6166878938674927,0.17212767899036407,-0.006236411165446043,-0.2776273787021637,0.15090875327587128,0.2688864469528198,-1.066272497177124,0.27625957131385803,-0.23898941278457642,1.5027978420257568,0.8232563734054565,0.11695405095815659,-0.08140884339809418,-1.700849175453186,-1.302253007888794,1.5281325578689575,0.05796769633889198,-0.23273365199565887,-0.14319950342178345,0.07905993610620499,0.0,0.0,0.0,0.0,0.0,0.0
1769709166362440950,-0.3071751594543457,-0.6874234676361084,0.9773548245429993,0.03286304324865341,-0.1127176433801651,0.16452035307884216,-0.9793609380722046,-0.24599255621433258,0.4904085397720337,0.3104509115219116,0.5884520411491394,-0.2966752350330353,-0.07541171461343765,-1.2245581150054932,-0.6166432499885559,-0.3481491208076477,1.6347547769546509,0.16520248353481293,-0.0034167782869189978,-0.2805200517177582,0.15849359333515167,0.27126291394233704,-1.0672551393508911,0.2766670286655426,-0.23580162227153778,1.5027738809585571,0.8240593075752258,0.11712183058261871,-0.08113320171833038,-1.7126775979995728,-1.3285224437713623,1.5054703950881958,0.046007439494132996,-0.222990483045578,-0.14100639522075653,0.07951533794403076,0.0,0.0,0.0,0.0,0.0,0.0
1769709166367710646,-0.3071751594543457,-0.6874234676361084,0.9773548245429993,0.03286304324865341,-0.1127176433801651,0.16452035307884216,-0.9793609380722046,-0.23799028992652893,0.48294317722320557,0.3089108467102051,0.5542698502540588,-0.2758858799934387,-0.06801284104585648,-1.2333358526229858,-0.6293326616287231,-0.34747952222824097,1.6591962575912476,0.15546604990959167,0.0009609032422304153,-0.28342607617378235,0.17824174463748932,0.2774488031864166,-1.068825125694275,0.2766670286655426,-0.23359651863574982,1.502474308013916,0.8252217769622803,0.11749334633350372,-0.08083359897136688,-1.725356936454773,-1.3540489673614502,1.4797521829605103,0.0288819819688797,-0.2058650255203247,-0.13757890462875366,0.078508660197258,0.0,0.0,0.0,0.0,0.0,0.0
1769709166372466518,-0.3057372272014618,-0.688607394695282,0.9800273180007935,0.026369160041213036,-0.1161012202501297,0.1643589287996292,-0.9791890978813171,-0.23064422607421875,0.47777026891708374,0.30864301323890686,0.5294023156166077,-0.258294016122818,-0.07115230709314346,-1.2399064302444458,-0.6390904784202576,-0.34561803936958313,1.6753029823303223,0.1474337875843048,0.0022729316260665655,-0.2855152189731598,0.19222304224967957,0.2820958197116852,-1.0704669952392578,0.2766430675983429,-0.23159515857696533,1.5014556646347046,0.8263722658157349,0.11733754724264145,-0.08016248047351837,-1.7339136600494385,-1.3738946914672852,1.4532191753387451,0.015088140033185482,-0.19183149933815002,-0.13410347700119019,0.07494934648275375,0.0,0.0,0.0,0.0,0.0,0.0
1769709166377458854,-0.3057372272014618,-0.688607394695282,0.9800273180007935,0.026369160041213036,-0.1161012202501297,0.1643589287996292,-0.9791890978813171,-0.22385211288928986,0.4720519185066223,0.30911174416542053,0.5075004696846008,-0.24207803606987,-0.07360944896936417,-1.2447043657302856,-0.6482943892478943,-0.34579214453697205,1.6900036334991455,0.14065226912498474,0.004369002766907215,-0.2865999639034271,0.20686429738998413,0.28463196754455566,-1.0722166299819946,0.2762715518474579,-0.22973759472370148,1.5009163618087769,0.8274868130683899,0.116726353764534,-0.07961120456457138,-1.744399905204773,-1.3959217071533203,1.4187045097351074,0.0015100124292075634,-0.17731860280036926,-0.1318025141954422,0.07298392802476883,0.0,0.0,0.0,0.0,0.0,0.0
1769709166382439857,-0.3013096749782562,-0.6922602653503418,0.9873687624931335,0.006901010870933533,-0.12653768062591553,0.16202031075954437,-0.9786164164543152,-0.21875588595867157,0.46433940529823303,0.3105446696281433,0.48910126090049744,-0.22345678508281708,-0.07600875198841095,-1.2497068643569946,-0.6560494899749756,-0.3453903794288635,1.7065621614456177,0.13431476056575775,0.004385301377624273,-0.28539469838142395,0.21913675963878632,0.2868240773677826,-1.0740143060684204,0.2758401036262512,-0.22772425413131714,1.500592827796936,0.82787024974823,0.11595936119556427,-0.07831691205501556,-1.7486423254013062,-1.4130232334136963,1.3837825059890747,-0.01396162249147892,-0.15640611946582794,-0.12744024395942688,0.07192932069301605,0.0,0.0,0.0,0.0,0.0,0.0
1769709166387600641,-0.3013096749782562,-0.6922602653503418,0.9873687624931335,0.006901010870933533,-0.12653768062591553,0.16202031075954437,-0.9786164164543152,-0.21349774301052094,0.45699334144592285,0.30814751982688904,0.4658273458480835,-0.2010313719511032,-0.07528688758611679,-1.2575641870498657,-0.6676225066184998,-0.3416272699832916,1.7200952768325806,0.126556396484375,0.004598975647240877,-0.28318503499031067,0.23412200808525085,0.28882360458374023,-1.0769743919372559,0.27607980370521545,-0.2254592329263687,1.500365138053894,0.8279182314872742,0.11551594734191895,-0.0764593556523323,-1.7527168989181519,-1.4303045272827148,1.338997483253479,-0.027815386652946472,-0.13399562239646912,-0.11954264342784882,0.0685737356543541,0.0,0.0,0.0,0.0,0.0,0.0
1769709166392602054,-0.2983754575252533,-0.6952077150344849,0.9918298721313477,-0.005535234231501818,-0.13256995379924774,0.16026629507541656,-0.9781152009963989,-0.21221089363098145,0.45102787017822266,0.3034335672855377,0.44617536664009094,-0.18043704330921173,-0.07494087517261505,-1.2630865573883057,-0.6738607287406921,-0.3374757766723633,1.7312166690826416,0.12161563336849213,0.0033785298001021147,-0.2816985249519348,0.2459329217672348,0.2901560366153717,-1.0801262855529785,0.27612772583961487,-0.22332604229450226,1.5000535249710083,0.8280860185623169,0.11512047052383423,-0.07566839456558228,-1.7568035125732422,-1.4441463947296143,1.300899624824524,-0.03876896947622299,-0.11543205380439758,-0.11471300572156906,0.06482267379760742,0.0,0.0,0.0,0.0,0.0,0.0
1769709166397441174,-0.2983754575252533,-0.6952077150344849,0.9918298721313477,-0.005535234231501818,-0.13256995379924774,0.16026629507541656,-0.9781152009963989,-0.21164843440055847,0.4458634555339813,0.3017595708370209,0.4296509623527527,-0.16282139718532562,-0.07642722874879837,-1.267918586730957,-0.6798943877220154,-0.3330296576023102,1.7426447868347168,0.11732232570648193,0.0026730664540082216,-0.28039950132369995,0.25786250829696655,0.29130032658576965,-1.0830503702163696,0.27623558044433594,-0.2202940285205841,1.4997777938842773,0.8281698822975159,0.11491673439741135,-0.07462576776742935,-1.7614414691925049,-1.4549920558929443,1.2546045780181885,-0.050765179097652435,-0.09829461574554443,-0.10948788374662399,0.06006493791937828,0.0,0.0,0.0,0.0,0.0,0.0
1769709166402440756,-0.29542332887649536,-0.6983025670051575,0.9958499073982239,-0.01734970510005951,-0.13774868845939636,0.15811730921268463,-0.9776110649108887,-0.2104382961988449,0.43884122371673584,0.29855892062187195,0.4151974618434906,-0.14205917716026306,-0.07810807973146439,-1.2734664678573608,-0.6861240267753601,-0.33130210638046265,1.7495818138122559,0.11278480291366577,0.006182035896927118,-0.2784041166305542,0.2664110064506531,0.29105454683303833,-1.0859864950180054,0.2762715518474579,-0.2171781361103058,1.4994902610778809,0.8281818628311157,0.11414974182844162,-0.07372695207595825,-1.7619926929473877,-1.462709903717041,1.2098195552825928,-0.060148827731609344,-0.07847270369529724,-0.10353171825408936,0.055990301072597504,0.0,0.0,0.0,0.0,0.0,0.0
1769709166407573818,-0.29542332887649536,-0.6983025670051575,0.9958499073982239,-0.01734970510005951,-0.13774868845939636,0.15811730921268463,-0.9776110649108887,-0.21321651339530945,0.4303702414035797,0.29400569200515747,0.4023035168647766,-0.11937619745731354,-0.07721181213855743,-1.280045509338379,-0.6924644708633423,-0.33043164014816284,1.7580697536468506,0.10925047099590302,0.01119642611593008,-0.2752436399459839,0.2751159071922302,0.29136979579925537,-1.0913314819335938,0.27688273787498474,-0.21327127516269684,1.4995381832122803,0.8284695148468018,0.11358648538589478,-0.07210908085107803,-1.7630832195281982,-1.467958927154541,1.1553632020950317,-0.07031144946813583,-0.061107564717531204,-0.09734786301851273,0.05276654288172722,0.0,0.0,0.0,0.0,0.0,0.0
1769709166412440822,-0.29285719990730286,-0.701680600643158,0.9993274807929993,-0.02825484797358513,-0.14382927119731903,0.15549875795841217,-0.9769007563591003,-0.21591801941394806,0.4205527603626251,0.289412260055542,0.39302292466163635,-0.09976182132959366,-0.07666093856096268,-1.2827385663986206,-0.6980975866317749,-0.3234812319278717,1.7636091709136963,0.10660754144191742,0.01469691377133131,-0.27298039197921753,0.2813521921634674,0.29092085361480713,-1.0950945615768433,0.27743402123451233,-0.2103351354598999,1.4993823766708374,0.8285773396492004,0.11299926042556763,-0.07125820219516754,-1.7648688554763794,-1.4703078269958496,1.1012784242630005,-0.07770571857690811,-0.0472537986934185,-0.09199091047048569,0.04989032819867134,0.0,0.0,0.0,0.0,0.0,0.0
1769709166417441564,-0.29285719990730286,-0.701680600643158,0.9993274807929993,-0.02825484797358513,-0.14382927119731903,0.15549875795841217,-0.9769007563591003,-0.21779288351535797,0.4127550423145294,0.28480544686317444,0.38457751274108887,-0.07995470613241196,-0.07415502518415451,-1.2855082750320435,-0.703159749507904,-0.31827178597450256,1.7675548791885376,0.10389316082000732,0.017747538164258003,-0.27044934034347534,0.28644320368766785,0.29079145193099976,-1.0988935232162476,0.27782949805259705,-0.20834575593471527,1.4992865324020386,0.8284095525741577,0.11222028732299805,-0.06999985873699188,-1.7674216032028198,-1.4704396724700928,1.0560259819030762,-0.08581903576850891,-0.03218962997198105,-0.08681372553110123,0.04579172283411026,0.0,0.0,0.0,0.0,0.0,0.0
1769709166422708398,-0.2903762459754944,-0.705467164516449,1.0021251440048218,-0.037578750401735306,-0.14944052696228027,0.15319371223449707,-0.976108193397522,-0.2203069031238556,0.40362784266471863,0.2811092734336853,0.37968581914901733,-0.0576019324362278,-0.0746779590845108,-1.2879966497421265,-0.708392322063446,-0.3138122856616974,1.7676230669021606,0.10371619462966919,0.02619955688714981,-0.2631239593029022,0.29042574763298035,0.2909253239631653,-1.1045860052108765,0.27757781744003296,-0.20628446340560913,1.4992386102676392,0.8271392583847046,0.11094995588064194,-0.06811833381652832,-1.7675293684005737,-1.4674794673919678,0.9960688948631287,-0.09321330487728119,-0.019594207406044006,-0.08022240549325943,0.04009921848773956,0.0,0.0,0.0,0.0,0.0,0.0
1769709166427464991,-0.2903762459754944,-0.705467164516449,1.0021251440048218,-0.037578750401735306,-0.14944052696228027,0.15319371223449707,-0.976108193397522,-0.22354531288146973,0.3936399221420288,0.279087096452713,0.3766263723373413,-0.03948361054062843,-0.07329261302947998,-1.2880563735961914,-0.7118437886238098,-0.3089911937713623,1.7673418521881104,0.10501555353403091,0.03559999167919159,-0.2568431794643402,0.2930598855018616,0.2908916771411896,-1.1106619834899902,0.27663108706474304,-0.2049901783466339,1.4990828037261963,0.8264920711517334,0.1104346364736557,-0.06599713116884232,-1.769147276878357,-1.462949514389038,0.9462504386901855,-0.100176140666008,-0.010737866163253784,-0.07575228810310364,0.036911413073539734,0.0,0.0,0.0,0.0,0.0,0.0
1769709166432484298,-0.28830739855766296,-0.7096756100654602,1.0040794610977173,-0.0462629534304142,-0.15695591270923615,0.15096430480480194,-0.974902331829071,-0.22568435966968536,0.38476839661598206,0.27746668457984924,0.37446174025535583,-0.021308261901140213,-0.07363883405923843,-1.2879029512405396,-0.715423047542572,-0.3050004243850708,1.7646232843399048,0.10595671087503433,0.044062696397304535,-0.25036150217056274,0.2934219539165497,0.29093581438064575,-1.1165822744369507,0.2755405008792877,-0.2033483386039734,1.4986872673034668,0.8260007500648499,0.10971558094024658,-0.06392385810613632,-1.7722752094268799,-1.4577722549438477,0.8878633379936218,-0.10812167823314667,-0.0023489082232117653,-0.07098256796598434,0.033004555851221085,0.0,0.0,0.0,0.0,0.0,0.0
1769709166437441103,-0.28830739855766296,-0.7096756100654602,1.0040794610977173,-0.0462629534304142,-0.15695591270923615,0.15096430480480194,-0.974902331829071,-0.2279597669839859,0.375990629196167,0.2772524058818817,0.3734135329723358,-0.001483839936554432,-0.07461190968751907,-1.2868376970291138,-0.7194881439208984,-0.302014023065567,1.760115146636963,0.10719064623117447,0.05415799841284752,-0.24417443573474884,0.2936985194683075,0.2907213270664215,-1.122310757637024,0.27335938811302185,-0.20171847939491272,1.4981719255447388,0.8252696990966797,0.10812167823314667,-0.0622820183634758,-1.7762060165405273,-1.4515883922576904,0.8396987318992615,-0.11444935202598572,0.00678307143971324,-0.0662248283624649,0.028198881074786186,0.0,0.0,0.0,0.0,0.0,0.0
1769709166442398033,-0.28541168570518494,-0.7129679322242737,1.0068862438201904,-0.0555623322725296,-0.15626129508018494,0.14162415266036987,-0.9759292602539062,-0.22937443852424622,0.36913031339645386,0.2784577012062073,0.3728681206703186,0.01249653846025467,-0.06999899446964264,-1.2843066453933716,-0.7228032350540161,-0.2998981177806854,1.7522151470184326,0.11026416718959808,0.06453177332878113,-0.23604555428028107,0.29367583990097046,0.2907201051712036,-1.1297649145126343,0.27045920491218567,-0.19990886747837067,1.4977405071258545,0.8233402371406555,0.1065397635102272,-0.0598612055182457,-1.7788904905319214,-1.4441943168640137,0.7877830266952515,-0.12074106931686401,0.011444934643805027,-0.06286924332380295,0.022098911926150322,0.0,0.0,0.0,0.0,0.0,0.0
1769709166447589391,-0.28541168570518494,-0.7129679322242737,1.0068862438201904,-0.0555623322725296,-0.15626129508018494,0.14162415266036987,-0.9759292602539062,-0.22991985082626343,0.3584265410900116,0.28310468792915344,0.3734135329723358,0.031645938754081726,-0.06282113492488861,-1.2793296575546265,-0.7260842323303223,-0.2998981177806854,1.7396705150604248,0.11753790080547333,0.07748588174581528,-0.2253856062889099,0.2932051122188568,0.2907212972640991,-1.1365479230880737,0.2650183439254761,-0.19717645645141602,1.4975128173828125,0.8204041123390198,0.10511364042758942,-0.05663744732737541,-1.7853978872299194,-1.4294776916503906,0.7196886539459229,-0.1293097883462906,0.014752581715583801,-0.05976533144712448,0.018216023221611977,0.0,0.0,0.0,0.0,0.0,0.0
1769709166452551807,-0.285732239484787,-0.7151956558227539,1.0076018571853638,-0.05919310078024864,-0.164311945438385,0.14105987548828125,-0.9744741916656494,-0.23081468045711517,0.3514128625392914,0.28571608662605286,0.37349873781204224,0.04907097667455673,-0.05712643638253212,-1.2734239101409912,-0.7279164791107178,-0.30213454365730286,1.7285577058792114,0.12544558942317963,0.08977070450782776,-0.21370786428451538,0.29194456338882446,0.29019367694854736,-1.1428636312484741,0.26130324602127075,-0.19467175006866455,1.4973450899124146,0.8175638318061829,0.10326807200908661,-0.05523529276251793,-1.7935471534729004,-1.4171578884124756,0.6719794869422913,-0.13578127324581146,0.016801884397864342,-0.056050222367048264,0.014872423373162746,0.0,0.0,0.0,0.0,0.0,0.0
1769709166457442379,-0.285732239484787,-0.7151956558227539,1.0076018571853638,-0.05919310078024864,-0.164311945438385,0.14105987548828125,-0.9744741916656494,-0.23073796927928925,0.3444417715072632,0.2864794433116913,0.3737970292568207,0.06182682886719704,-0.053620144724845886,-1.264347791671753,-0.7299021482467651,-0.3047325909137726,1.7156808376312256,0.1313854604959488,0.09876538068056107,-0.19949907064437866,0.2912521958351135,0.28991997241973877,-1.1501260995864868,0.2563058137893677,-0.19185546040534973,1.496877670288086,0.8148553967475891,0.10127868503332138,-0.054060839116573334,-1.8027031421661377,-1.4017341136932373,0.6245459318161011,-0.1423606127500534,0.019042933359742165,-0.05331781879067421,0.00953944306820631,0.0,0.0,0.0,0.0,0.0,0.0
1769709166462442315,-0.2830387353897095,-0.7205957770347595,1.009209156036377,-0.07223725318908691,-0.1718401461839676,0.1292947381734848,-0.9739280343055725,-0.23017551004886627,0.33963528275489807,0.287108838558197,0.37303003668785095,0.07117654383182526,-0.047381769865751266,-1.255297303199768,-0.7338138222694397,-0.307571679353714,1.699360966682434,0.13803866505622864,0.10359513759613037,-0.18871858716011047,0.28942275047302246,0.2893582582473755,-1.155399203300476,0.2501099705696106,-0.18897925317287445,1.4965301752090454,0.8123626708984375,0.09938517957925797,-0.052982259541749954,-1.8077125549316406,-1.381408929824829,0.5641454458236694,-0.1474299430847168,0.021523669362068176,-0.05253884196281433,0.005045359022915363,0.0,0.0,0.0,0.0,0.0,0.0
1769709166467601485,-0.2830387353897095,-0.7205957770347595,1.009209156036377,-0.07223725318908691,-0.1718401461839676,0.1292947381734848,-0.9739280343055725,-0.2292892187833786,0.33262157440185547,0.2935503423213959,0.37339648604393005,0.08592868596315384,-0.03242064267396927,-1.241713047027588,-0.7372652292251587,-0.31034380197525024,1.6749194860458374,0.1474933922290802,0.1079908013343811,-0.17583559453487396,0.28920498490333557,0.2888701260089874,-1.1597135066986084,0.24373435974121094,-0.18583938479423523,1.495691180229187,0.8088752627372742,0.09643705934286118,-0.05128049850463867,-1.8170362710952759,-1.3574283123016357,0.5070885419845581,-0.15400928258895874,0.025059014558792114,-0.05252685770392418,0.0012583436910063028,0.0,0.0,0.0,0.0,0.0,0.0
1769709166472455383,-0.28144288063049316,-0.7243481278419495,1.009885549545288,-0.0802801102399826,-0.17551296949386597,0.11879531294107437,-0.9739804863929749,-0.228513702750206,0.32684358954429626,0.2983446419239044,0.37317490577697754,0.0953281819820404,-0.023055575788021088,-1.2258363962173462,-0.7382197380065918,-0.3176021873950958,1.6551226377487183,0.15331731736660004,0.11080556362867355,-0.16305972635746002,0.2893733084201813,0.2871822416782379,-1.1644471883773804,0.23921632766723633,-0.18346650898456573,1.4955953359603882,0.807233452796936,0.09383648633956909,-0.050645336508750916,-1.8294519186019897,-1.3348500728607178,0.46159639954566956,-0.15952202677726746,0.028210865333676338,-0.052395034581422806,-0.0036192359402775764,0.0,0.0,0.0,0.0,0.0,0.0
