1769810707845805827,0.16345937550067902,-0.0003341691626701504,0.25838083028793335,0.004115778021514416,-0.00872450228780508,0.0016978965140879154,0.9999520182609558,0.005601147189736366,0.9619759321212769,-1.9606006145477295,-0.000591142161283642,0.9727121591567993,-1.9454847574234009,-0.06620427966117859,0.7413119077682495,-1.9176084995269775,0.06773575395345688,0.7388483881950378,-1.9031773805618286
1769810707850991018,0.16341820359230042,-0.00033552400418557227,0.2584558427333832,0.004116542637348175,-0.008837426081299782,0.0016966813709586859,0.9999510645866394,0.005597918760031462,0.9616931676864624,-1.959940791130066,-0.0005852914182469249,0.9724229574203491,-1.9448227882385254,-0.06619339436292648,0.7412915229797363,-1.9173887968063354,0.06772532314062119,0.7388291954994202,-1.9029552936553955
1769810707855819191,0.16336753964424133,-0.0003371400525793433,0.25855299830436707,0.004117269068956375,-0.008948677219450474,0.0016952260630205274,0.9999500513076782,0.005593299400061369,0.9612709283828735,-1.9590932130813599,-0.0005780643550679088,0.9719932079315186,-1.9439735412597656,-0.06617546826601028,0.7411597967147827,-1.9169865846633911,0.06770729273557663,0.7386989593505859,-1.9025509357452393
1769810707860811719,0.16324745118618011,-0.00034105248050764203,0.258836567401886,0.004117769189178944,-0.009064321406185627,0.0016915336018428206,0.999949038028717,0.005579445976763964,0.9598616361618042,-1.9568724632263184,-0.0005570994690060616,0.9705672860145569,-1.9417506456375122,-0.06610757112503052,0.7402339577674866,-1.9152299165725708,0.06763679534196854,0.7377761602401733,-1.900790810585022
1769810707865872277,0.16305723786354065,-0.0003474430995993316,0.2593580484390259,0.004116529133170843,-0.00908700656145811,0.001687800046056509,0.9999487996101379,0.0055663855746388435,0.9582474827766418,-1.9546014070510864,-0.0005316263996064663,0.9689382910728455,-1.9394793510437012,-0.0660252794623375,0.7389534115791321,-1.913033366203308,0.06755541265010834,0.7364983558654785,-1.8985923528671265
1769810707870923381,0.16288548707962036,-0.00035331115941517055,0.2598645091056824,0.004109853412955999,-0.008975440636277199,0.0016770971706137061,0.9999498724937439,0.0055292812176048756,0.9531807899475098,-1.9479488134384155,-0.00044815006549470127,0.9638316631317139,-1.932828426361084,-0.06576310098171234,0.734542727470398,-1.9058215618133545,0.06730390340089798,0.7320937514305115,-1.89137601852417
1769810707875927290,0.16255740821361542,-0.00036464983713813126,0.2608799636363983,0.004104926250874996,-0.00884121935814619,0.0016701447311788797,0.9999511241912842,0.00550416111946106,0.949707567691803,-1.9435423612594604,-0.00039062820724211633,0.9603328108787537,-1.928423285484314,-0.06558413803577423,0.7313874959945679,-1.9007704257965088,0.06713331490755081,0.7289410829544067,-1.88632071018219
1769810707880796584,0.1621427685022354,-0.0003791324270423502,0.2622176706790924,0.0040992265567183495,-0.008658086881041527,0.0016621389659121633,0.9999527335166931,0.005474023520946503,0.9456068873405457,-1.9384022951126099,-0.0003228910209145397,0.9562023878097534,-1.9232840538024902,-0.0653744786977768,0.727600634098053,-1.8947501182556152,0.0669332966208458,0.725156307220459,-1.8802943229675293
1769810707885998141,0.16181810200214386,-0.0003905579214915633,0.2632933259010315,0.004089558497071266,-0.008300886489450932,0.0016481374623253942,0.9999558329582214,0.005419046152383089,0.9382898211479187,-1.9292922019958496,-0.00020279722230043262,0.9488323330879211,-1.9141740798950195,-0.06500434130430222,0.7207576632499695,-1.8839086294174194,0.06657915562391281,0.7183147072792053,-1.8694392442703247
1769810707890813038,0.16145551204681396,-0.0004033874429296702,0.26451608538627625,0.004082554019987583,-0.008015736006200314,0.001637474400922656,0.9999582171440125,0.005375603213906288,0.932658851146698,-1.9222866296768188,-0.00011072172492276877,0.9431602358818054,-1.9071673154830933,-0.06472286581993103,0.7154527902603149,-1.875502586364746,0.06630892306566238,0.7130095362663269,-1.861020803451538
1769810707895816869,0.1608414351940155,-0.00042525818571448326,0.266627699136734,0.00407148152589798,-0.007531038485467434,0.00161949940957129,0.9999620318412781,0.0052992962300777435,0.923105776309967,-1.9103463888168335,4.518693094723858e-05,0.9335359334945679,-1.8952224254608154,-0.06425178796052933,0.7064209580421448,-1.8611416816711426,0.06585494428873062,0.7039749026298523,-1.8466354608535767
